x	Counts
SRR1417936	478.58879680204
SRR1500261	490.250891672554
SRR1485631	436.46430725227
SRR1400997	474.776125575064
SRR1086889	465.873873563416
SRR1487527	437.852214966315
SRR2167710	1721.7951134621
SRR2185137	1479.0745041956
SRR2166787	1527.10584627048
SRR599313	633.918862105209
SRR2157314	1496.89963299275
SRR2166960	1662.65887278805
SRR2170864	1532.011871737
SRR2184904	1419.33090959216
SRR814611	1203.12852146045
SRR599086	934.688250598756
SRR661973	1112.82866102659
SRR1417318	1142.37388217861
SRR1383723	1121.42174819512
SRR810437	1053.61612419663
SRR605101	860.323035305064
SRR813076	1118.34419422093
SRR1420085	1095.64284852766
SRR817258	962.506297706635
SRR1356660	1022.24620500715
SRR808496	1050.99867326016
SRR818600	1109.3892172235
SRR820049	1069.70703172114
SRR819318	704.981942553888
SRR1332856	1074.99334907042
SRR1086844	1064.80298774919
SRR608288	896.713062356772
SRR1416516	994.11694264004
SRR814317	1016.16379206368
SRR660859	963.037975774075
SRR1464535	997.055361235074
SRR1471267	935.575184795906
SRR810413	952.273584092906
SRR1333287	999.836035632441
SRR818009	938.273721936006
SRR816177	954.603184175612
SRR1367715	1004.17736960904
SRR811121	885.429932629185
SRR820859	905.863328566259
SRR614814	652.838361734755
SRR659104	690.395988765787
SRR1454821	931.606147802264
SRR816865	938.816565294553
SRR604098	870.283060806037
SRR1351979	902.900460051346
SRR1343115	856.335854713373
SRR810391	758.126298740459
SRR807877	878.429191722522
SRR662342	605.061702017678
SRR816201	849.758447197477
SRR817329	866.42962248221
SRR1477033	930.489567000362
SRR1437012	822.991781105157
SRR1074884	906.340265692575
SRR1321942	875.731877939935
SRR1352975	895.168358116374
SRR1376196	889.781019005117
SRR662091	869.46389372297
SRR613498	722.232989299929
SRR1387054	871.372572669159
SRR612959	759.586866998639
SRR1323360	847.485759084722
SRR613174	656.724899632993
SRR1335164	819.947688543515
SRR613138	796.865206678498
SRR810483	814.299136757586
SRR1486475	848.055154470424
SRR819210	741.061116184503
SRR1348792	863.347674759205
SRR1414595	825.84566741906
SRR1084649	859.283336492238
SRR1413477	861.289315436704
SRR1436539	840.953822561469
SRR1084790	775.483794820546
SRR1338729	833.38447886693
SRR599225	764.280062718611
SRR1391469	848.177145614005
SRR601986	787.181711666695
SRR613390	411.178489584231
SRR1444306	829.592173957992
SRR1338964	832.91005737719
SRR1446226	870.886210520875
SRR1322662	891.887520030326
SRR600876	546.364147009666
SRR1343919	734.68358116374
SRR1431647	798.615555593845
SRR809619	771.643210365801
SRR655483	778.179161569344
SRR1440898	837.913365611593
SRR663717	590.861002463945
SRR1081614	700.076399538226
SRR1487295	831.469717593949
SRR1430860	822.988007650292
SRR1335470	815.318658786636
SRR659637	753.511311749401
SRR1410783	799.310577734893
SRR1417364	799.265020590313
SRR1400202	795.193945241828
SRR1442909	796.451711838999
SRR607839	549.862932267347
SRR1498313	808.719248065889
SRR1309680	752.532970346503
SRR1401860	779.600065475473
SRR655277	718.976635594535
SRR602598	595.338387580337
SRR600474	755.390578424109
SRR665478	751.339352482037
SRR1351880	771.381377397178
SRR1444412	797.646845977566
SRR1314940	742.306907662353
SRR1480854	720.397539500663
SRR1337031	736.19213605114
SRR1310158	735.228957389252
SRR1469432	795.777710770715
SRR1352415	672.924479211537
SRR1452010	788.623481572101
SRR1359410	790.464221100333
SRR1345871	739.294932543033
SRR1397720	785.736013232938
SRR1333507	734.106535485983
SRR612767	407.229887830177
SRR1418283	748.40427658218
SRR1441421	779.466926271172
SRR1307699	771.95464962007
SRR1370405	738.823733135758
SRR1356351	754.62694487999
SRR613735	392.811999241863
SRR1352256	673.698347605838
SRR1358183	729.505126040285
SRR1319059	703.925461343626
SRR599448	535.411048124472
SRR1499156	669.670503299619
SRR1337564	749.067336354395
SRR1443268	726.10551889312
SRR1489030	794.233196064579
SRR661385	665.100246394541
SRR601311	669.560383893034
SRR1430375	789.236194152007
SRR1446627	703.103296173131
SRR1354363	667.968399469304
SRR1406685	702.367438013681
SRR1477930	718.133294277788
SRR615225	688.740648207178
SRR1341100	712.073142994986
SRR1500216	707.93574788497
SRR1401839	764.24551579165
SRR1342873	715.618967210573
SRR612323	417.259179488947
SRR1312310	735.942691731137
SRR1473040	689.242345400348
SRR1456138	694.278374140634
SRR614864	604.533297723866
SRR1367630	679.353412478247
SRR1338789	699.40303599428
SRR1358391	699.091545048848
SRR1467500	711.444595688957
SRR1471943	716.802849906094
SRR1321444	699.681823664214
SRR1455436	660.742319554767
SRR1356597	705.721436325103
SRR1498765	725.384530558092
SRR1440308	689.366834950118
SRR1480329	691.270654927029
SRR1317853	683.934438375519
SRR1318372	717.240622361597
SRR1420832	691.36294088254
SRR1481146	658.082051105329
SRR1326366	707.090649068698
SRR1465674	674.175646570291
SRR1413205	646.047021727519
SRR1392883	672.765063666282
SRR613723	378.88250598756
SRR1095599	663.440408704792
SRR1071644	688.326033392491
SRR1327303	674.924754897738
SRR1089619	700.688388441856
SRR1468722	678.058221479401
SRR1312540	703.18167720592
SRR1446996	701.294226097145
SRR1415732	687.44159760153
SRR1323628	713.604217998863
SRR1475653	625.563967813636
SRR1093007	699.639195685511
SRR1393529	667.035770284474
SRR1308504	601.085893481744
SRR1312622	630.396936437101
SRR1093837	688.190843772076
SRR1349456	676.947257783828
SRR1094265	651.134638248014
SRR1430951	698.969019763254
SRR1355705	658.974723021521
SRR1390391	619.338938952737
SRR1102224	644.14346020642
SRR1361612	598.193497251753
SRR1498616	672.965556455365
SRR1369052	655.169391939625
SRR1097688	671.606044419939
SRR1419318	709.882592139497
SRR1385364	688.383651808329
SRR1402261	613.900908041422
SRR615503	347.614504540207
SRR1478149	696.162069024932
SRR1105174	665.318951703224
SRR1096595	645.397384427176
SRR658009	514.813394903251
SRR1416266	665.10939573031
SRR1073389	595.339111256612
SRR1433661	496.929837862054
SRR1312865	625.001326739838
SRR1403322	661.348432896256
SRR1472102	649.103968158244
SRR1447082	583.290400951117
SRR1385124	661.827506590623
SRR1379110	688.229973982115
SRR1338323	605.932922101418
SRR1479681	639.579302858521
SRR1453192	594.994572427934
SRR1085378	626.453745024726
SRR1399069	644.305219084377
SRR1384413	658.948326067853
SRR1074239	619.237744886883
SRR1468893	627.316987439047
SRR657809	335.023450557403
SRR1091890	654.996364388235
SRR1331383	588.609921257129
SRR1324165	608.635801299171
SRR1381185	614.995175491497
SRR1077288	633.496734841567
SRR1366855	651.021296758964
SRR1498861	618.75489773765
SRR1097100	647.686717094267
SRR1101957	645.130830332374
SRR1312522	615.23367851543
SRR1433107	626.393421438048
SRR1401774	636.490307907025
SRR1459761	603.300256732774
SRR1417130	597.971518169444
SRR1332253	640.059255302652
SRR1433171	560.977376501198
SRR1357297	618.549735513552
SRR1400754	583.702189982253
SRR1490486	579.239846994159
SRR1464517	595.954149938832
SRR1095358	606.335406723297
SRR1370619	604.284422006651
SRR1436004	611.264520909075
SRR1100608	585.880352189121
SRR1386927	596.074969416062
SRR1088557	613.59274256078
SRR1365894	589.182366421421
SRR1325888	549.944724916863
SRR1394894	547.341023829626
SRR1410912	612.276806175371
SRR1331771	579.054068956011
SRR1093075	546.563881661699
SRR1074622	579.151024346537
SRR1472885	518.164171132209
SRR1407250	561.730241053121
SRR1319019	598.854627220566
SRR1362555	552.937436462946
SRR1330565	559.887037579475
SRR1310094	613.900356669021
SRR1395834	594.510949911264
SRR1318407	519.08723745197
SRR1403028	603.152902458776
SRR1468226	599.672812171546
SRR1379036	512.718576080776
SRR1093625	554.664352051278
SRR1069466	583.144597411996
SRR1077115	597.726174681669
SRR1355997	572.564053965574
SRR1088241	525.142323000844
SRR1349875	551.12788393611
SRR1074526	543.069197236246
SRR1075947	561.936971242483
SRR1341702	562.898237331358
SRR1085565	516.784447852232
SRR1311644	536.436187259852
SRR1436394	579.816685907266
SRR1397390	564.603787239175
SRR1355017	494.779985181867
SRR1409421	584.612212898668
SRR1333971	567.903561521099
SRR1098240	576.010355462894
SRR1324431	557.055654151662
SRR1437472	522.924789358513
SRR1413262	570.982666230164
SRR1329744	507.639850440236
SRR1326020	528.056171063287
SRR1081044	562.341540741251
SRR1331130	537.946344573289
SRR1446786	523.669417785206
SRR615838	439.42962248221
SRR1072388	532.125264917208
SRR1351641	495.633371814532
SRR1315145	551.261643434361
SRR1098785	511.952668125506
SRR1421177	527.090752451023
SRR1312844	539.162672088495
SRR1085614	538.322794079639
SRR1473058	545.159226010993
SRR1366919	524.607922532178
SRR1389384	529.099074728191
SRR1456971	524.27597911677
SRR1336227	533.510674225063
SRR1069991	508.238899322846
SRR1381953	516.571376880266
SRR1328577	482.939797026035
SRR1078114	489.753450385099
SRR1084766	509.213415579716
SRR1082544	489.631786618881
SRR1326868	499.078708410152
SRR1474295	487.997673897686
SRR1442571	493.05608491135
SRR1101693	488.823543601496
SRR1326225	464.448334683047
SRR1091524	447.839860778469
SRR1331639	497.744886882506
SRR614924	144.192325585402
SRR1102804	438.695056601823
SRR1075384	446.289074211279
SRR656552	197.791288316074
SRR655590	154.234626186743
SRR1328125	1905.71566414529
SRR664795	1347.01878112239
SRR658657	1282.70055309544
SRR1399990	1397.05074349122
SRR663465	967.461102400193
SRR659133	1002.58299016145
SRR1391879	1213.91589847856
SRR1080044	1206.8812137085
SRR1433600	1220.92087806055
SRR808130	1071.64405465479
SRR1384186	1120.74369798577
SRR1339130	1064.22656236539
SRR1321966	1148.06380412495
SRR1395951	1125.20785016455
SRR1342782	1147.76988817479
SRR819024	1025.64222823371
SRR808942	971.29806847356
SRR660895	986.174543825491
SRR810643	982.238675327808
SRR1079455	931.933197787618
SRR816677	905.360924927202
SRR810761	938.324189741027
SRR1417656	994.571893791891
SRR815067	1002.80931130141
SRR1470035	988.12435170667
SRR1378308	989.986973827041
SRR1336636	932.31752158106
SRR1323130	972.489498078812
SRR1439873	1011.37930975068
SRR660212	803.780295328842
SRR1434093	962.193014800903
SRR1068880	986.704481623792
SRR810201	939.565932077812
SRR1362597	953.674759205335
SRR1312577	976.959543050123
SRR1396123	919.809035615211
SRR1434650	950.416165549563
SRR820810	865.983269293726
SRR1343818	867.798473387666
SRR1455281	934.444388924307
SRR1325794	956.835294725778
SRR1434376	935.553939728105
SRR812436	930.861364302083
SRR1341408	934.127160259834
SRR1347795	779.266054413564
SRR1341721	886.370263797233
SRR1414269	907.42200665093
SRR1433329	799.437358926202
SRR1381913	907.51651532643
SRR1474777	887.038699450351
SRR1443003	948.966331822803
SRR1430444	910.165015421197
SRR1356683	798.644450953702
SRR1455722	840.303668349501
SRR1345412	879.775574202664
SRR1401933	868.284404776263
SRR612335	799.258162896083
SRR600560	858.004514361528
SRR1432650	890.270689387804
SRR657821	711.014594138222
SRR1321420	891.466185364509
SRR1333145	834.6223788273
SRR1359821	875.891207333253
SRR601900	546.767613763634
SRR1472415	782.160380446956
SRR1437514	863.009649017006
SRR658409	811.836139014766
SRR1070764	830.737357203163
SRR1401084	794.925909333701
SRR659049	797.129934352224
SRR1465608	843.949084204904
SRR1379279	767.634681323983
SRR1330989	807.933800851181
SRR1329177	868.630942329893
SRR1445490	878.486207074797
SRR1310031	782.802401916019
SRR1368240	756.384513327705
SRR1323675	865.148973930424
SRR615419	712.129451901373
SRR1097392	781.376690731775
SRR1322960	757.738235952927
SRR612839	708.85293864259
SRR1341739	797.175956717267
SRR663149	714.904888260937
SRR1413032	776.256887847408
SRR1319991	810.533159880766
SRR1315931	798.700811551252
SRR1398371	804.64834502128
SRR1361456	775.776504643589
SRR1472214	773.072591622586
SRR660534	743.951513689543
SRR614900	542.96157623585
SRR1472770	797.166014783672
SRR613249	592.568688939814
SRR1374543	739.272963798956
SRR1498249	743.623050812413
SRR1466709	786.432603339249
SRR1336029	765.516480865655
SRR1470093	745.681237831039
SRR1377557	763.697520547237
SRR1442066	727.883246894223
SRR1328821	683.096679704327
SRR811819	809.446870100109
SRR1420625	824.524785912435
SRR658445	752.272636421593
SRR614996	595.680755380189
SRR1430066	766.666540310492
SRR1395742	830.419801161328
SRR603397	696.383858572979
SRR1381306	812.745110877544
SRR1326821	777.159208780605
SRR1415919	750.061736478453
SRR663783	676.973189517032
SRR1469495	761.609680031704
SRR1454225	753.783862019057
SRR614095	202.89081103434
SRR1352147	751.134397022589
SRR1490404	749.669969157606
SRR1368754	689.627186105415
SRR1431602	741.707393559281
SRR1469014	807.855402588004
SRR1311509	789.565173940762
SRR1387222	790.031031927908
SRR1416773	728.030084256595
SRR1353418	705.848544893775
SRR1507229	786.092613332874
SRR1314873	725.49504626359
SRR1310997	773.968416699692
SRR1317086	721.401485259403
SRR614047	585.4154246429
SRR1460001	722.044488860554
SRR1310373	761.329031479918
SRR1324062	702.491548494926
SRR1456185	746.930630459879
SRR1352554	737.166962454986
SRR663428	636.889828902252
SRR1385015	730.477712493754
SRR1472323	755.309595602805
SRR1445573	741.735100022399
SRR1075294	746.047917707669
SRR1338219	743.564312421386
SRR1407449	689.5845753571
SRR1394613	677.751537812085
SRR664063	709.574150972655
SRR1442464	695.809655909161
SRR1469681	735.862001826421
SRR1408072	773.636921274359
SRR1398230	681.445560590658
SRR1090746	772.074056205524
SRR1377777	724.154091355515
SRR1087850	698.918689801334
SRR1401062	640.306390750728
SRR1327505	718.921033134035
SRR1488214	725.965160156452
SRR1335296	704.024742836466
SRR808452	627.934421145132
SRR1316096	729.113186415562
SRR1352169	682.947757465065
SRR1328464	694.130675258887
SRR654766	733.184296224822
SRR1389157	719.812585075038
SRR1469591	708.711218705309
SRR1429701	677.332012336957
SRR1414934	633.632613677482
SRR1320321	762.044351017454
SRR1392813	683.921515584885
SRR1479977	714.662336095939
SRR1096383	693.964143563589
SRR1453026	679.182159656771
SRR1381481	669.224770405086
SRR1377492	697.075038337612
SRR1082035	689.829557006737
SRR1393046	689.262039733274
SRR1350414	639.315281630684
SRR1470878	706.659562003549
SRR1407273	690.007253993142
SRR1455346	672.522270275859
SRR1340157	693.730533969709
SRR1440517	696.894722332305
SRR1334314	651.908765098127
SRR1407583	689.130003273774
SRR1388354	657.194513844616
SRR1468553	682.956372658821
SRR1408512	667.565156710374
SRR1344346	689.786670572221
SRR1444808	657.359494805038
SRR1093773	681.442304047418
SRR1341302	625.335613487947
SRR1362777	678.30914761273
SRR1475761	657.374760928373
SRR1383237	706.095714802626
SRR1468744	637.685373124042
SRR1436698	642.649912986543
SRR1357367	615.678360356324
SRR1382461	644.135258541965
SRR1337261	622.353498630184
SRR1075484	611.718472698451
SRR1458912	679.628185467891
SRR1073553	596.588434963902
SRR1071955	705.368299533057
SRR1366707	592.901442183435
SRR1486322	651.174578286266
SRR1361883	649.099040267416
SRR1354093	603.282647276737
SRR1417483	707.070696279959
SRR613855	619.388717542257
SRR1388105	646.652514775057
SRR1406521	609.822664851732
SRR1417894	604.657666660923
SRR1374270	653.643279287351
SRR657101	266.430139393835
SRR1432049	592.122094525906
SRR1349080	584.849647638575
SRR1313951	621.47953891483
SRR1486215	570.732360390785
SRR1396700	565.766803935421
SRR1491332	614.665954477316
SRR1355150	618.103726932819
SRR1102296	621.696262728949
SRR1326249	570.186674018299
SRR1433796	637.662853007564
SRR1331730	651.035046608198
SRR1085087	617.159381084481
SRR1324004	620.491083274463
SRR1080148	634.653496907145
SRR1420558	589.916001860882
SRR1085211	600.987352895567
SRR1378262	584.491910333063
SRR1440356	627.65291107397
SRR1394231	666.747953891483
SRR1079046	595.108482519772
SRR1120318	646.499198786981
SRR1328339	589.239605768734
